datetime,open,high,low,close,price,volume,sentiment_score,regime_score,close_drop,volume_spike,volatility
2024-12-07 12:00:00,40851.89156654554,40869.827707329045,40835.335380522156,40845.03650676335,40845.03650676335,1255712.3199842002,0.9780074266890881,0.9902909201781787,3.3443835004616496,1368899.6897766609,4.643021149386611
2024-12-07 12:05:00,40841.98761896117,40854.35607852356,40820.47327116146,40836.13090999071,40836.13090999071,2327047.9699508506,-0.6545035874418681,0.43789849057348296,1.4392938525699395,1505440.5772213172,4.688360270200392
2024-12-07 12:10:00,40861.63414093075,40882.9939131431,40847.88177782862,40877.183333603236,40877.183333603236,1318629.3160112933,-0.18022942043180334,0.08857660581176541,3.4590217621821817,1774712.1691495234,4.926932416992809
2024-12-07 12:15:00,40880.25311773782,40891.62676914976,40847.045404271485,40856.530590175265,40856.530590175265,2065812.3848741725,-0.869469250898212,0.13674353315339638,6.022696429556755,1697534.3966357298,1.443262028494519
2024-12-07 12:20:00,40887.41926813427,40909.113112162486,40877.03010592158,40900.18757559234,40900.18757559234,1439410.7196319383,0.272209412711925,0.5794637142679255,1.5917340013962045,2755133.520332494,1.406586354489674
2024-12-07 12:25:00,40890.79269485737,40896.48687874821,40874.122942482274,40886.102231750476,40886.102231750476,1753882.908046011,-0.2946824642494976,0.7393365928951515,6.261302681522646,1132352.8675667224,4.496265246358188
2024-12-07 12:30:00,40950.818073672286,40969.69460865247,40941.56413049831,40948.98402881632,40948.98402881632,1909278.3346818187,0.6927317162102995,0.7840135642775092,6.285604845734908,2323959.6313667772,2.1735340672504933
2024-12-07 12:35:00,40900.55316628458,40931.88534474874,40895.235113136354,40914.89898691633,40914.89898691633,1044757.6602567777,-0.30999292952461377,0.7427407361176626,6.021263189156484,2776414.639322674,1.1316100093415804
2024-12-07 12:40:00,40881.11856963662,40900.89912860568,40872.55381223837,40888.83762993419,40888.83762993419,1594266.5637737524,-0.6659405267493326,0.5472379174962614,2.646360291639903,1978336.4294958792,4.420892847817177
2024-12-07 12:45:00,40901.18652748153,40914.23155192665,40891.62251125381,40897.39066155247,40897.39066155247,1450517.0190253877,0.8249576637031932,0.78080011521896,4.853915038505758,2443532.055376447,2.7750136722180856
2024-12-07 12:50:00,40862.05621197697,40881.645712850055,40847.30581073245,40861.45746512664,40861.45746512664,1530451.758602417,-0.8014663727382305,0.9026342225144247,1.5252772142717175,2150884.963038368,0.21343190876967288
2024-12-07 12:55:00,40789.364333194,40802.738366166755,40756.89883684773,40776.80848662081,40776.80848662081,1268304.7050974907,-0.36661533080578,0.19897125628973777,9.701827795107516,1392763.3174247786,1.082678070277376
2024-12-07 13:00:00,40799.287001989665,40805.497231007175,40767.60658320035,40780.594094013264,40780.594094013264,1623850.9063888898,-0.30317915279627994,0.6140653238848246,7.157963025443043,2095641.764220748,2.565775795444672
2024-12-07 13:05:00,40717.93370164169,40731.94137668753,40700.2491928787,40717.43326375916,40717.43326375916,614201.168277507,0.9293584620902979,0.37618786001821924,8.306740038817507,2441732.67403177,2.594506228851846
2024-12-07 13:10:00,40662.03988349554,40683.01444105821,40646.538417031654,40664.151388128776,40664.151388128776,2066057.0847861615,0.9768855465828608,0.45035509969832743,4.910399934230002,2842841.185205473,0.9813021658775684
2024-12-07 13:15:00,40588.03061495132,40596.13667208261,40565.54540688285,40574.89527147777,40574.89527147777,1154939.420019722,0.12834057211550975,0.844224656373331,6.906894111280165,2041058.24681564,4.876032978072027
2024-12-07 13:20:00,40493.81473938201,40510.44377660139,40482.47627904953,40494.25447183254,40494.25447183254,1091721.693575415,-0.943885891701985,0.6799409894773837,8.991427620972763,2715796.645673508,3.897299464482968
2024-12-07 13:25:00,40433.53599319247,40448.2597099407,40421.22144308499,40428.89853268503,40428.89853268503,109574.64816980902,0.8574555132573616,0.9224967380265398,4.376820543512039,2967262.081210441,3.8057797690958726
2024-12-07 13:30:00,40449.93590167843,40468.45246759343,40426.42631441829,40444.02086633221,40444.02086633221,1503804.6949083465,0.7369405508508959,0.0703350696073729,1.468817477983192,1178287.9920297842,2.2391632775001655
2024-12-07 13:35:00,40467.637388273935,40485.65712216567,40439.37675602687,40457.03125944927,40457.03125944927,1440509.6460922349,0.45881414151671196,0.9837124665247345,5.943289869202056,1036955.5468892826,0.9994046453818273
2024-12-07 13:40:00,40421.786891421565,40431.57720071058,40402.026367231716,40423.679359694586,40423.679359694586,801710.922680455,0.45795313570998664,0.6154908925661461,6.516063695136546,2993511.0381001383,1.9404586752303148
2024-12-07 13:45:00,40431.50704728874,40446.629118555764,40415.81925248208,40437.34636514182,40437.34636514182,1190636.7909109646,-0.25268824250001387,0.4781893423196635,2.18822111463946,2163710.477474785,1.2172389297097552
2024-12-07 13:50:00,40431.08030298013,40443.25415775025,40414.537099556415,40437.98685008433,40437.98685008433,1772359.434046597,-0.3612610781516159,0.5545216495099677,0.041055179031194156,1845453.0245391228,4.882409733756332
2024-12-07 13:55:00,40395.881254798376,40409.86197099697,40390.46605674808,40398.57836442752,40398.57836442752,2009560.9540562727,-0.020773382877339763,0.0552073515025846,9.442608455693396,2670634.448506764,2.9765549609738646
2024-12-07 14:00:00,40398.332996848374,40407.771009414406,40372.70305061035,40389.62587581063,40389.62587581063,2124301.737246202,-0.09178694392979603,0.731208112875794,2.1411704804717435,1578983.0033005248,3.816725009700648
2024-12-07 14:05:00,40400.93324560485,40421.513813203484,40386.30911085665,40405.75286228472,40405.75286228472,1694780.0545036946,-0.4702909914256117,0.13210834868435517,1.2352257032909775,2298007.16600031,0.819609016724383
2024-12-07 14:10:00,40332.84459759508,40345.46718971024,40320.32177078472,40339.25715076016,40339.25715076016,917304.554239975,0.4578901822542065,0.9163182022721313,0.2604516989754413,1160529.1776247532,4.03484635107885
2024-12-07 14:15:00,40241.32109023077,40247.695543410824,40222.237523562944,40239.93034478857,40239.93034478857,1542971.5117817004,-0.8889626020702888,0.6470063259816543,6.176938204678272,1713987.4690310792,4.827525525978461
2024-12-07 14:20:00,40220.430444938975,40243.37183853288,40205.99520366632,40225.39825737897,40225.39825737897,1117251.3064903468,-0.9152142395533278,0.9938071710961045,5.110370479312083,1098155.8609009201,2.1850034489873247
2024-12-07 14:25:00,40171.065420303996,40187.54987057247,40148.12913577691,40157.103208473876,40157.103208473876,2204785.983094464,0.8188031264463855,0.9506522106122279,4.76436301939221,1825318.2186232023,0.34668221223155493
2024-12-07 14:30:00,40232.44143903296,40251.65842537236,40193.07049356869,40211.85169859235,40211.85169859235,1334510.7855651362,-0.4704987244628318,0.7027191800308952,3.705835904991317,2985912.426157105,4.668469475076085
2024-12-07 14:35:00,40149.739335783364,40175.99997496757,40138.91515158649,40156.009424826385,40156.009424826385,1714332.8387614128,0.5701893635587554,0.08238311088694117,6.842666869221131,1351851.4016018233,0.24230926175526524
2024-12-07 14:40:00,40144.70927685083,40151.92546398747,40120.97447263289,40136.93218040864,40136.93218040864,1465006.7761315808,0.002712669920467592,0.5824346237501771,7.087874825414136,1728173.555014147,4.194281371031047
2024-12-07 14:45:00,40102.531430718904,40110.41751079091,40081.97854830214,40100.360798265334,40100.360798265334,2203547.249630054,0.7989849784590246,0.8437509580267317,6.749790686814229,1377510.7749594126,1.2181826999921197
2024-12-07 14:50:00,40090.94228319279,40113.39231780544,40073.70464631833,40094.210513552745,40094.210513552745,1725227.2246208696,-0.0860444093174364,0.0194139209858476,2.460423270684821,2519971.282712778,3.6707988903123367
2024-12-07 14:55:00,40002.60665077285,40020.13886501546,39997.058014954455,40007.293356089336,40007.293356089336,574859.6703963343,-0.33435001322711644,0.38202839610661044,7.487423496304703,2271894.9479470486,0.24792371873903152
2024-12-07 15:00:00,40028.782544730035,40055.45027286816,40010.53992679068,40036.43159059901,40036.43159059901,681819.3450739738,-0.30922201558471274,0.8611161957691701,5.017126675415312,1032413.0352427907,1.1527217714433484
2024-12-07 15:05:00,40068.966155401926,40088.587943465915,40047.369443446805,40053.476440188686,40053.476440188686,1737373.8666012418,-0.46079020477494126,0.012988705398836342,2.5033867423239142,1667150.4949002143,3.714357605577078
2024-12-07 15:10:00,40035.24006971092,40057.543522607295,40019.04019658906,40043.71517254818,40043.71517254818,2124539.067664802,0.5100628571641743,0.5846294198613494,1.252900163719174,1058087.1442286368,2.6236753369765973
2024-12-07 15:15:00,40064.449162971796,40073.23398481314,40051.52050871192,40058.13380576601,40058.13380576601,1443354.2264762179,-0.9960379982122198,0.21604435144680156,1.7230876439343934,1861127.7189503778,0.1909032114477005
2024-12-07 15:20:00,40038.126231129696,40056.98729148327,40011.6770353282,40028.09018919436,40028.09018919436,1433656.6369308308,0.12322935988089401,0.7337584133052661,9.096829482327319,2742533.7142470735,3.0104577150419276
2024-12-07 15:25:00,40086.6665913877,40106.12192837023,40064.17826385404,40083.73223653396,40083.73223653396,2040035.2970810449,-0.33338978439832867,0.583571106163254,4.491584456492035,2493486.4158635293,1.218189925160661
2024-12-07 15:30:00,40091.647592050125,40098.212932295406,40084.68737312776,40090.13985553175,40090.13985553175,1213288.4939752563,0.6440313049177533,0.5599263957968417,7.5507074386597814,1478145.829076342,1.502335253807382
2024-12-07 15:35:00,40099.504431316454,40105.85856831069,40072.70314331965,40092.65278201695,40092.65278201695,1372633.6015836126,0.5330764686402338,0.5530721395340827,6.990191710227708,1306052.3802660597,0.6911116801514722
2024-12-07 15:40:00,40167.92914980832,40175.775446013584,40154.545871204136,40165.73680615514,40165.73680615514,2096305.5417318149,-0.9526982453477133,0.8685540234932232,8.764274605064724,1597239.185671715,2.882103342936178
2024-12-07 15:45:00,40202.43114990851,40218.29137011813,40196.18728203323,40202.11349137436,40202.11349137436,1664561.6914762524,0.14696326623878675,0.9574807925797477,3.5283302797009797,2963713.434158175,0.5542282143603755
2024-12-07 15:50:00,40229.048585091965,40262.37813936532,40221.98634042847,40255.54636863943,40255.54636863943,1940542.3537351438,-0.6143901504072582,0.8280975275926976,1.703160190742038,2856605.9460781347,0.8807744973330789
2024-12-07 15:55:00,40242.74228755127,40278.260042852125,40223.58692927591,40262.842210445335,40262.842210445335,1976011.4944824548,-0.9954381246844839,0.46095671869194543,8.852647642861589,1831061.809860352,2.3375923511464847
2024-12-07 16:00:00,40391.945631764196,40401.285984758106,40361.99004951738,40370.286636526456,40370.286636526456,689877.0141991978,0.7571702842562091,0.17527511988434208,8.040919969469073,2913342.639564139,4.602257931005282
2024-12-07 16:05:00,40364.74526196404,40379.20802438031,40347.23119909996,40360.391676795116,40360.391676795116,1251684.1775999411,0.8456493602522588,0.7836847370033522,9.185549939629036,2985422.8142613247,3.4654385938815313
2024-12-07 16:10:00,40359.76460325624,40375.617842693326,40344.450128167875,40357.04602366309,40357.04602366309,1069773.2532071539,0.007998076856679415,0.6132941597462058,5.439821652526826,2476008.4666936537,0.2590594021504333
2024-12-07 16:15:00,40392.42127694945,40409.12007173649,40361.412020762735,40380.29699313737,40380.29699313737,1816266.059602756,0.05049286561113253,0.5631720330311941,5.102060518374646,1280640.2770846742,2.5896802664454768
2024-12-07 16:20:00,40403.57871077615,40426.46720534679,40384.82072663249,40409.144360231556,40409.144360231556,1352486.4110053985,0.44139636648591307,0.12121401764417217,8.726127336461222,2749797.55091313,0.9855691034677488
2024-12-07 16:25:00,40455.64927634188,40466.06318464648,40441.493145431225,40450.50375620149,40450.50375620149,1760308.5721318682,0.5196586865711352,0.2996811320881405,5.670092770286944,1932432.725473394,1.7712980545193213
2024-12-07 16:30:00,40501.507975332075,40512.452471414916,40486.58969577723,40501.6018994051,40501.6018994051,2111562.5646651303,0.7230381902136775,0.37581362318553524,9.10768308459881,2432322.4729972975,3.099700244793005
2024-12-07 16:35:00,40454.91374912979,40473.22513871041,40446.63245694236,40460.84478705379,40460.84478705379,1939986.2855123738,-0.2757962919837833,0.5245997264940865,5.785359003516528,1724873.5284087637,4.06673157613962
2024-12-07 16:40:00,40427.535290715685,40446.69348276715,40400.7540207028,40416.718858519365,40416.718858519365,1605352.2546577507,-0.9762246264060164,0.5848259346587757,4.352030515083719,1757504.175326963,4.125798278075346
2024-12-07 16:45:00,40418.09785570566,40432.06244176875,40400.737426555286,40420.173071399986,40420.173071399986,973607.4561683489,0.7969933727852969,0.5157097809355992,3.6275694190619054,1959973.1502346469,2.8984679967743086
2024-12-07 16:50:00,40351.67133310111,40368.06802939737,40340.065932237114,40345.159724030804,40345.159724030804,1387266.1253289615,0.23312285658921938,0.7239161682173746,9.756746258443226,2882191.0611297013,0.9916809162466728
2024-12-07 16:55:00,40339.225034795345,40360.517279338594,40320.78761605079,40349.264117275045,40349.264117275045,1839781.729705121,0.6519045587791525,0.5803707528031027,9.945480053696635,1534947.8139233547,3.0920081383552596
2024-12-07 17:00:00,40298.098320978905,40304.078211387074,40276.564403615754,40295.52945392189,40295.52945392189,1129313.7753097299,-0.9658789178288747,0.8246550413666026,1.535426458646837,1915217.1057485142,1.6496122178732076
2024-12-07 17:05:00,40291.548245391066,40319.46918375216,40283.2088667393,40301.79312969318,40301.79312969318,1583182.507951815,-0.4694774339242145,0.5298205155164967,8.155465734890074,2177510.7400013497,0.8921395916957098
2024-12-07 17:10:00,40293.84328382932,40299.45983977307,40286.24220308926,40291.4840468358,40291.4840468358,1266278.646310847,0.4961728744831466,0.8917548057146619,9.75978808785958,2624869.0676048086,4.836967382211867
2024-12-07 17:15:00,40249.16426231644,40256.92282399206,40232.16204242244,40238.74666853981,40238.74666853981,2236461.7194705075,0.5030950780892955,0.5484156609681616,9.360339664675712,2203606.4720082143,1.05328276430537
2024-12-07 17:20:00,40242.7625996519,40275.2900316474,40224.51825412379,40256.96148866183,40256.96148866183,2176504.5379216005,0.7103225281792216,0.8768854426265172,1.9888550030107899,2874550.0420347154,0.4935619804720348
2024-12-07 17:25:00,40164.9507871255,40178.99535252264,40155.63022268093,40172.517882708846,40172.517882708846,1576174.3852030789,0.5949216567856772,0.021817721387157984,3.227701713861919,1393043.2829137302,3.139472367847882
2024-12-07 17:30:00,40164.24774956139,40177.00816996785,40139.055616060854,40150.91626784843,40150.91626784843,1477697.271528611,0.7374834602838451,0.33641670385344435,2.577596761711407,1316371.4415746515,1.8281534186260395
2024-12-07 17:35:00,40129.50138656249,40147.13759534757,40116.23102979261,40130.4599817438,40130.4599817438,739733.6448205786,-0.8794435052582883,0.5861027378662235,1.816391164123785,1638194.882105718,0.8787584122124098
2024-12-07 17:40:00,40152.82856558897,40169.73201664918,40130.22667145968,40147.446591066255,40147.446591066255,1276772.7331293402,-0.6389604595120995,0.43882221888039974,8.157155545486962,1165180.9516705754,3.9300539309661717
